maple_leafs	teamplaysagainstteam	canadiens
maple_leafs	teamplaysagainstteam	miami_fl_hurricanes
maple_leafs	teamplaysagainstteam	rangers
maple_leafs	teamplaysagainstteam	capitals
maple_leafs	teamplaysagainstteam	buffalo_sabres
maple_leafs	teamplaysagainstteam	boston_bruins
st___louis_cardinals	teamplaysagainstteam	pirates
st___louis_cardinals	teamplaysagainstteam	cubs
st___louis_cardinals	teamplaysagainstteam	new_york_yankees
st___louis_cardinals	teamplaysagainstteam	baltimore_orioles
st___louis_cardinals	teamplaysagainstteam	dodgers
st___louis_cardinals	teamplaysagainstteam	twins
st___louis_cardinals	teamplaysagainstteam	houston_astros
st___louis_cardinals	teamplaysagainstteam	new_york_mets
st___louis_cardinals	teamplaysagainstteam	red_sox
st___louis_cardinals	teamplaysagainstteam	phillies
st___louis_cardinals	teamplaysagainstteam	reds
st___louis_cardinals	teamplaysagainstteam	yankees
ohio_state_buckeyes	teamplaysagainstteam	texas_longhorns
utah_valley_st__wolverines	teamplaysagainstteam	nittany_lions
utah_valley_st__wolverines	teamplaysagainstteam	buckeyes
utah_valley_st__wolverines	teamplaysagainstteam	michigan_state_spartans_mens_basketball
utah_valley_st__wolverines	teamplaysagainstteam	hawkeyes
utah_valley_st__wolverines	teamplaysagainstteam	penn_state
utah_valley_st__wolverines	teamplaysagainstteam	ucla
utah_valley_st__wolverines	teamplaysagainstteam	ohio_state_university
carolina_hurricanes	teamplaysagainstteam	leafs
carolina_hurricanes	teamplaysagainstteam	oilers
eagles__	teamplaysagainstteam	baltimore_ravens
eagles__	teamplaysagainstteam	ny_giants
eagles__	teamplaysagainstteam	bulldogs
eagles__	teamplaysagainstteam	hokies
eagles__	teamplaysagainstteam	dallas_cowboys
eagles__	teamplaysagainstteam	prairie_view_a___m_panthers
eagles__	teamplaysagainstteam	washington_redskins
eagles__	teamplaysagainstteam	minnesota_vikings
eagles__	teamplaysagainstteam	pittsburgh_steelers
eagles__	teamplaysagainstteam	oakland_raiders
eagles__	teamplaysagainstteam	chicago_bears
eagles__	teamplaysagainstteam	tampa_bay_buccaneers
eagles__	teamplaysagainstteam	falcons
eagles__	teamplaysagainstteam	tennessee_titans
eagles__	teamplaysagainstteam	bucs
eagles__	teamplaysagainstteam	green_bay_packers
eagles__	teamplaysagainstteam	cleveland_browns
eagles__	teamplaysagainstteam	michigan_state_spartans_mens_basketball
eagles__	teamplaysagainstteam	seahawks
eagles__	teamplaysagainstteam	bengals
eagles__	teamplaysagainstteam	chargers
eagles__	teamplaysagainstteam	buffalo_bills
eagles__	teamplaysagainstteam	cards
eagles__	teamplaysagainstteam	indians
eagles__	teamplaysagainstteam	carolina
eagles__	teamplaysagainstteam	carolina_panthers
eagles__	teamplaysagainstteam	pats
eagles__	teamplaysagainstteam	colts
eagles__	teamplaysagainstteam	alabama_st_hornets
eagles__	teamplaysagainstteam	knights
eagles__	teamplaysagainstteam	miami_dolphins
eagles__	teamplaysagainstteam	chicago_cardinals
eagles__	teamplaysagainstteam	hawks
eagles__	teamplaysagainstteam	rangers
eagles__	teamplaysagainstteam	new_england_patriots
eagles__	teamplaysagainstteam	rams
eagles__	teamplaysagainstteam	new_orleans_saints
eagles__	teamplaysagainstteam	new_york_jets
eagles__	teamplaysagainstteam	tampa
eagles__	teamplaysagainstteam	jaguars
eagles__	teamplaysagainstteam	phillies
columbus_crew	teamplaysagainstteam	revolution
columbus_crew	teamplaysagainstteam	bulls
columbus_crew	teamplaysagainstteam	chicago_fire
columbus_crew	teamplaysagainstteam	houston_dynamo
columbus_crew	teamplaysagainstteam	toronto_fc
columbus_crew	teamplaysagainstteam	new_england_revolution
columbus_crew	teamplaysagainstteam	red_bulls
columbus_crew	teamplaysagainstteam	washington_wizards
columbus_crew	teamplaysagainstteam	new_york_red_bulls
yankees	teamplaysagainstteam	brooklyn_dodgers
yankees	teamplaysagainstteam	pittsburgh_pirates
yankees	teamplaysagainstteam	baltimore_orioles
yankees	teamplaysagainstteam	indians
yankees	teamplaysagainstteam	ny_giants
yankees	teamplaysagainstteam	anaheim_angels
yankees	teamplaysagainstteam	pirates
yankees	teamplaysagainstteam	cubs
yankees	teamplaysagainstteam	detroit_tigers
yankees	teamplaysagainstteam	diamondbacks
yankees	teamplaysagainstteam	padres
yankees	teamplaysagainstteam	lady_royals
yankees	teamplaysagainstteam	toronto_blue_jays
yankees	teamplaysagainstteam	rangers
yankees	teamplaysagainstteam	milwaukee_brewers
yankees	teamplaysagainstteam	san_francisco_giants
yankees	teamplaysagainstteam	kansas_city_royals
yankees	teamplaysagainstteam	cleveland_browns
yankees	teamplaysagainstteam	oakland_athletics
yankees	teamplaysagainstteam	st___louis_cardinals
yankees	teamplaysagainstteam	boston_redsox
yankees	teamplaysagainstteam	seattle_mariners
yankees	teamplaysagainstteam	tampa_bay_devil_rays
yankees	teamplaysagainstteam	red_sox
yankees	teamplaysagainstteam	colorado_rockies
yankees	teamplaysagainstteam	dodgers
yankees	teamplaysagainstteam	marlins
yankees	teamplaysagainstteam	twins
yankees	teamplaysagainstteam	atlanta_braves
yankees	teamplaysagainstteam	new_york_mets
yankees	teamplaysagainstteam	cleveland_indians
yankees	teamplaysagainstteam	houston_astros
yankees	teamplaysagainstteam	reds
yankees	teamplaysagainstteam	phillies
yankees	teamplaysagainstteam	milwaukee_braves
yankees	teamplaysagainstteam	tampa
yankees	teamplaysagainstteam	texas_rangers
cleveland_browns	teamplaysagainstteam	minnesota_vikings
cleveland_browns	teamplaysagainstteam	houston_texans
cleveland_browns	teamplaysagainstteam	detroit_lions
cleveland_browns	teamplaysagainstteam	dallas_cowboys
cleveland_browns	teamplaysagainstteam	buffalo_bills
cleveland_browns	teamplaysagainstteam	bengals
cleveland_browns	teamplaysagainstteam	broncos
cleveland_browns	teamplaysagainstteam	texans
cleveland_browns	teamplaysagainstteam	oakland_raiders
cleveland_browns	teamplaysagainstteam	washington_redskins
cleveland_browns	teamplaysagainstteam	pittsburgh_steelers
cleveland_browns	teamplaysagainstteam	baltimore_ravens
cleveland_browns	teamplaysagainstteam	ny_giants
cleveland_browns	teamplaysagainstteam	tennessee_titans
cleveland_browns	teamplaysagainstteam	colts
cleveland_browns	teamplaysagainstteam	eagles__
cleveland_browns	teamplaysagainstteam	green_bay_packers
cleveland_browns	teamplaysagainstteam	kansas_city_chiefs
cleveland_browns	teamplaysagainstteam	chargers
cleveland_browns	teamplaysagainstteam	falcons
cleveland_browns	teamplaysagainstteam	jaguars
cleveland_browns	teamplaysagainstteam	rams
cleveland_browns	teamplaysagainstteam	jacksonville_jaguars
cleveland_browns	teamplaysagainstteam	new_york_jets
cleveland_browns	teamplaysagainstteam	new_england_patriots
cleveland_browns	teamplaysagainstteam	yankees
cleveland_browns	teamplaysagainstteam	philadelphia_eagles
cleveland_browns	teamplaysagainstteam	new_orleans_saints
houston_rockets	teamplaysagainstteam	phoenix_suns
houston_rockets	teamplaysagainstteam	mavs
houston_rockets	teamplaysagainstteam	washington_wizards
houston_rockets	teamplaysagainstteam	nuggets
houston_rockets	teamplaysagainstteam	spurs
houston_rockets	teamplaysagainstteam	bulls
houston_rockets	teamplaysagainstteam	trail_blazers
houston_rockets	teamplaysagainstteam	magic
houston_rockets	teamplaysagainstteam	memphis_grizzlies
houston_rockets	teamplaysagainstteam	miami_heat
houston_rockets	teamplaysagainstteam	celtics
houston_rockets	teamplaysagainstteam	denver_nuggets
houston_rockets	teamplaysagainstteam	dallas_mavericks
houston_rockets	teamplaysagainstteam	hawks
houston_rockets	teamplaysagainstteam	knicks
houston_rockets	teamplaysagainstteam	clippers
houston_rockets	teamplaysagainstteam	golden_state_warriors
houston_rockets	teamplaysagainstteam	alabama_st_hornets
houston_rockets	teamplaysagainstteam	indiana_pacers
houston_rockets	teamplaysagainstteam	sacramento_kings
houston_rockets	teamplaysagainstteam	kings_point_mariners
houston_rockets	teamplaysagainstteam	los_angeles_clippers
houston_rockets	teamplaysagainstteam	bucks_county_community_college
houston_rockets	teamplaysagainstteam	san_antonio
houston_rockets	teamplaysagainstteam	utah_jazz
houston_rockets	teamplaysagainstteam	los_angeles_lakers
spurs	teamplaysagainstteam	mavs
spurs	teamplaysagainstteam	nuggets
spurs	teamplaysagainstteam	nets
spurs	teamplaysagainstteam	memphis_grizzlies
spurs	teamplaysagainstteam	miami_heat
spurs	teamplaysagainstteam	timberwolves
spurs	teamplaysagainstteam	celtics
spurs	teamplaysagainstteam	phoenix_suns
spurs	teamplaysagainstteam	bucks_county_community_college
spurs	teamplaysagainstteam	toronto_raptors
spurs	teamplaysagainstteam	bulls
spurs	teamplaysagainstteam	houston_rockets
spurs	teamplaysagainstteam	cavs
spurs	teamplaysagainstteam	magic
spurs	teamplaysagainstteam	sonics
spurs	teamplaysagainstteam	dallas_mavericks
spurs	teamplaysagainstteam	hawks
spurs	teamplaysagainstteam	cavaliers
spurs	teamplaysagainstteam	alabama_st_hornets
spurs	teamplaysagainstteam	clippers
spurs	teamplaysagainstteam	pistons
spurs	teamplaysagainstteam	kings_point_mariners
spurs	teamplaysagainstteam	knicks
spurs	teamplaysagainstteam	indiana_pacers
spurs	teamplaysagainstteam	detroit_pistons
spurs	teamplaysagainstteam	los_angeles_lakers
spurs	teamplaysagainstteam	utah_jazz
spurs	teamplaysagainstteam	liverpool
spurs	teamplaysagainstteam	new_orleans_hornets
new_orleans_hornets	teamplaysagainstteam	dallas_mavericks
new_orleans_hornets	teamplaysagainstteam	san_antonio
carolina	teamplaysagainstteam	tampa_bay_buccaneers
carolina	teamplaysagainstteam	chicago_bears
carolina	teamplaysagainstteam	cards
carolina	teamplaysagainstteam	green_bay_packers
carolina	teamplaysagainstteam	new_orleans_saints
carolina	teamplaysagainstteam	rams
ucla	teamplaysagainstteam	byu_hawaii_seasiders
ucla	teamplaysagainstteam	vols
ucla	teamplaysagainstteam	utah_valley_st__wolverines
ucla	teamplaysagainstteam	usc
sporting_kansas_city	teamplaysagainstteam	chicago_fire
sporting_kansas_city	teamplaysagainstteam	columbus_crew
washington_nationals	teamplaysagainstteam	phillies
washington_nationals	teamplaysagainstteam	new_york_mets
washington_nationals	teamplaysagainstteam	colorado_rockies
washington_nationals	teamplaysagainstteam	atlanta_braves
green_bay_packers	teamplaysagainstteam	prairie_view_a___m_panthers
green_bay_packers	teamplaysagainstteam	chicago_bears
green_bay_packers	teamplaysagainstteam	eagles__
green_bay_packers	teamplaysagainstteam	dallas_cowboys
green_bay_packers	teamplaysagainstteam	minnesota_vikings
green_bay_packers	teamplaysagainstteam	ny_giants
green_bay_packers	teamplaysagainstteam	seahawks
green_bay_packers	teamplaysagainstteam	broncos
green_bay_packers	teamplaysagainstteam	falcons
green_bay_packers	teamplaysagainstteam	kansas_city_chiefs
green_bay_packers	teamplaysagainstteam	tennessee_titans
green_bay_packers	teamplaysagainstteam	oakland_raiders
green_bay_packers	teamplaysagainstteam	washington_redskins
green_bay_packers	teamplaysagainstteam	tampa_bay_buccaneers
green_bay_packers	teamplaysagainstteam	detroit_lions
green_bay_packers	teamplaysagainstteam	cleveland_browns
green_bay_packers	teamplaysagainstteam	pittsburgh_steelers
green_bay_packers	teamplaysagainstteam	carolina_panthers
green_bay_packers	teamplaysagainstteam	bengals
green_bay_packers	teamplaysagainstteam	chargers
green_bay_packers	teamplaysagainstteam	texans
green_bay_packers	teamplaysagainstteam	colts
green_bay_packers	teamplaysagainstteam	carolina
green_bay_packers	teamplaysagainstteam	buffalo_bills
green_bay_packers	teamplaysagainstteam	new_england_patriots
green_bay_packers	teamplaysagainstteam	new_orleans_saints
green_bay_packers	teamplaysagainstteam	new_york_jets
green_bay_packers	teamplaysagainstteam	rams
green_bay_packers	teamplaysagainstteam	philadelphia_eagles
green_bay_packers	teamplaysagainstteam	colorado_rockies
yankess	teamplaysagainstteam	colorado_rockies
buffalo_sabres	teamplaysagainstteam	canadiens
buffalo_sabres	teamplaysagainstteam	leafs
buffalo_sabres	teamplaysagainstteam	rangers
buffalo_sabres	teamplaysagainstteam	new_york_islanders
buffalo_sabres	teamplaysagainstteam	penguins
buffalo_sabres	teamplaysagainstteam	ottawa_senators
buffalo_sabres	teamplaysagainstteam	chicago_blackhawks
buffalo_sabres	teamplaysagainstteam	miami_fl_hurricanes
buffalo_sabres	teamplaysagainstteam	sun_devils
buffalo_sabres	teamplaysagainstteam	capitals
buffalo_sabres	teamplaysagainstteam	philadelphia_flyers
buffalo_sabres	teamplaysagainstteam	boston_bruins
buffalo_sabres	teamplaysagainstteam	new_jersey_devils
los_angeles_galaxy	teamplaysagainstteam	revolution
houston_dynamo	teamplaysagainstteam	revolution
houston_dynamo	teamplaysagainstteam	columbus_crew
los_angeles_raiders	teamplaysagainstteam	washington_redskins
yanks	teamplaysagainstteam	anaheim_angels
yanks	teamplaysagainstteam	twins
yanks	teamplaysagainstteam	new_york_mets
yanks	teamplaysagainstteam	red_sox
yanks	teamplaysagainstteam	colorado_rockies
miami_dolphins	teamplaysagainstteam	minnesota_vikings
miami_dolphins	teamplaysagainstteam	buffalo_bills
miami_dolphins	teamplaysagainstteam	washington_redskins
miami_dolphins	teamplaysagainstteam	seahawks
miami_dolphins	teamplaysagainstteam	ny_giants
miami_dolphins	teamplaysagainstteam	baltimore_ravens
miami_dolphins	teamplaysagainstteam	pittsburgh_steelers
miami_dolphins	teamplaysagainstteam	kansas_city_chiefs
miami_dolphins	teamplaysagainstteam	eagles__
miami_dolphins	teamplaysagainstteam	new_england_patriots
miami_dolphins	teamplaysagainstteam	new_york_jets
toronto_raptors	teamplaysagainstteam	celtics
toronto_raptors	teamplaysagainstteam	memphis_grizzlies
toronto_raptors	teamplaysagainstteam	washington_wizards
toronto_raptors	teamplaysagainstteam	nets
toronto_raptors	teamplaysagainstteam	leafs
toronto_raptors	teamplaysagainstteam	miami_heat
toronto_raptors	teamplaysagainstteam	timberwolves
toronto_raptors	teamplaysagainstteam	bulls
toronto_raptors	teamplaysagainstteam	cavs
toronto_raptors	teamplaysagainstteam	magic
toronto_raptors	teamplaysagainstteam	hawks
toronto_raptors	teamplaysagainstteam	nuggets
toronto_raptors	teamplaysagainstteam	knicks
toronto_raptors	teamplaysagainstteam	bucks_county_community_college
toronto_raptors	teamplaysagainstteam	spurs
toronto_raptors	teamplaysagainstteam	pistons
toronto_raptors	teamplaysagainstteam	bobcats
toronto_raptors	teamplaysagainstteam	cavaliers
toronto_raptors	teamplaysagainstteam	indiana_pacers
toronto_raptors	teamplaysagainstteam	new_jersey_nets
toronto_raptors	teamplaysagainstteam	los_angeles_lakers
milwaukee_brewers	teamplaysagainstteam	cubs
milwaukee_brewers	teamplaysagainstteam	padres
milwaukee_brewers	teamplaysagainstteam	pirates
milwaukee_brewers	teamplaysagainstteam	cincinnati_reds
milwaukee_brewers	teamplaysagainstteam	pittsburgh_pirates
milwaukee_brewers	teamplaysagainstteam	st___louis_cardinals
milwaukee_brewers	teamplaysagainstteam	phillies
milwaukee_brewers	teamplaysagainstteam	reds
milwaukee_brewers	teamplaysagainstteam	new_york_mets
milwaukee_brewers	teamplaysagainstteam	yankees
milwaukee_brewers	teamplaysagainstteam	twins
milwaukee_brewers	teamplaysagainstteam	houston_astros
milwaukee_brewers	teamplaysagainstteam	red_sox
milwaukee_brewers	teamplaysagainstteam	atlanta_braves
milwaukee_brewers	teamplaysagainstteam	colorado_rockies
milwaukee_brewers	teamplaysagainstteam	marlins
new_york_yankees	teamplaysagainstteam	ny_giants
new_york_yankees	teamplaysagainstteam	baltimore_orioles
new_york_yankees	teamplaysagainstteam	anaheim_angels
new_york_yankees	teamplaysagainstteam	cubs
new_york_yankees	teamplaysagainstteam	pirates
new_york_yankees	teamplaysagainstteam	diamondbacks
new_york_yankees	teamplaysagainstteam	brooklyn_dodgers
new_york_yankees	teamplaysagainstteam	boston_redsox
new_york_yankees	teamplaysagainstteam	toronto_blue_jays
new_york_yankees	teamplaysagainstteam	pittsburgh_pirates
new_york_yankees	teamplaysagainstteam	cincinnati_reds
new_york_yankees	teamplaysagainstteam	st___louis_cardinals
new_york_yankees	teamplaysagainstteam	red_sox
new_york_yankees	teamplaysagainstteam	twins
new_york_yankees	teamplaysagainstteam	new_york_mets
new_york_yankees	teamplaysagainstteam	dodgers
new_york_yankees	teamplaysagainstteam	atlanta_braves
new_york_yankees	teamplaysagainstteam	seattle_mariners
new_york_yankees	teamplaysagainstteam	phillies
new_york_yankees	teamplaysagainstteam	tampa_bay_devil_rays
new_york_yankees	teamplaysagainstteam	tampa
new_york_yankees	teamplaysagainstteam	reds
new_york_yankees	teamplaysagainstteam	texas_rangers
new_york_yankees	teamplaysagainstteam	marlins
horned_frogs	teamplaysagainstteam	rebels
montreal_expos	teamplaysagainstteam	cubs
montreal_expos	teamplaysagainstteam	new_york_mets
montreal_expos	teamplaysagainstteam	phillies
montreal_expos	teamplaysagainstteam	colorado_rockies
montreal_expos	teamplaysagainstteam	dodgers
montreal_expos	teamplaysagainstteam	twins
montreal_expos	teamplaysagainstteam	red_sox
razorbacks	teamplaysagainstteam	lsu
razorbacks	teamplaysagainstteam	texas_longhorns
chicago_bears	teamplaysagainstteam	houston_texans
chicago_bears	teamplaysagainstteam	oakland_raiders
chicago_bears	teamplaysagainstteam	buffalo_bills
chicago_bears	teamplaysagainstteam	seahawks
chicago_bears	teamplaysagainstteam	bucs
chicago_bears	teamplaysagainstteam	washington_redskins
chicago_bears	teamplaysagainstteam	minnesota_vikings
chicago_bears	teamplaysagainstteam	detroit_lions
chicago_bears	teamplaysagainstteam	dallas_cowboys
chicago_bears	teamplaysagainstteam	broncos
chicago_bears	teamplaysagainstteam	texans
chicago_bears	teamplaysagainstteam	carolina_panthers
chicago_bears	teamplaysagainstteam	green_bay_packers
chicago_bears	teamplaysagainstteam	bulldogs
chicago_bears	teamplaysagainstteam	colts
chicago_bears	teamplaysagainstteam	ny_giants
chicago_bears	teamplaysagainstteam	eagles__
chicago_bears	teamplaysagainstteam	falcons
chicago_bears	teamplaysagainstteam	pittsburgh_steelers
chicago_bears	teamplaysagainstteam	prairie_view_a___m_panthers
chicago_bears	teamplaysagainstteam	tampa_bay_buccaneers
